X,Y,Z
5.664765105521915700e+00,5.117338826250474426e+00,-1.208745186470068234e+01
5.754765105521912005e+00,5.197338826250472721e+00,1.363354813529931775e+01
6.411765105521915586e+00,5.019338826250468344e+00,-1.151745186470068205e+01
6.771765105521915018e+00,5.222338826250471300e+00,1.517254813529931923e+01
7.498765105521911778e+00,4.988338826250469538e+00,-9.931451864700681753e+00
7.560765105521916496e+00,4.931338826250474483e+00,1.540554813529931621e+01
8.255765105521916780e+00,4.890338826250470561e+00,-9.694451864700681654e+00
8.337765105521910414e+00,5.143338826250470674e+00,1.571954813529931627e+01
9.324765105521912290e+00,4.891338826250468230e+00,-8.888451864700682492e+00
9.413765105521910925e+00,4.842338826250468742e+00,1.659254813529932093e+01
1.017076510552191593e+01,5.190338826250474824e+00,-8.269451864700680943e+00
1.029676510552191360e+01,4.865338826250471982e+00,9.999548135299317408e+00
1.032376510552191462e+01,5.168338826250469253e+00,1.088154813529931886e+01
1.029776510552191127e+01,5.049338826250469481e+00,1.716354813529931889e+01
1.114376510552191490e+01,5.028338826250468685e+00,-6.997451864700682478e+00
1.130576510552191394e+01,4.832338826250470731e+00,-6.468451864700682563e+00
1.122576510552191564e+01,5.205338826250468287e+00,-4.598451864700681568e+00
1.114576510552191024e+01,4.925338826250474256e+00,9.194548135299317693e+00
1.113676510552191701e+01,5.081338826250473062e+00,1.206254813529931624e+01
1.099176510552191388e+01,5.057338826250472152e+00,1.711254813529931695e+01
1.211276510552191610e+01,5.168338826250469253e+00,-3.660451864700682734e+00
1.195176510552191473e+01,4.919338826250474028e+00,8.878548135299318744e+00
1.205076510552191138e+01,5.192338826250470163e+00,1.271454813529931727e+01
1.206676510552191672e+01,4.881338826250470220e+00,1.637854813529931519e+01
1.302876510552191291e+01,5.168338826250469253e+00,-2.906451864700681398e+00
1.298576510552191365e+01,5.109338826250471755e+00,1.912548135299317664e+00
1.289376510552191490e+01,5.016338826250468230e+00,1.301754813529931809e+01
1.299976510552191655e+01,4.816338826250472493e+00,1.564954813529931954e+01
-1.324823489447808811e+01,-6.376611737495281318e-01,6.899548135299319540e+00
-1.313323489447808612e+01,1.526338826250469793e+00,6.791548135299319000e+00
-1.226823489447808768e+01,-7.011661173749530462e+00,6.795548135299316783e+00
-1.255323489447808782e+01,-2.669661173749528160e+00,6.783548135299316328e+00
-1.247423489447808720e+01,-1.982661173749526995e+00,6.976548135299317721e+00
-1.231923489447808606e+01,2.001338826250471215e+00,6.829548135299319256e+00
-1.145023489447808629e+01,-7.336661173749529752e+00,6.660548135299318773e+00
-1.141023489447808714e+01,2.437338826250471158e+00,6.802548135299318233e+00
-1.053323489447808825e+01,-7.066661173749530178e+00,6.643548135299319313e+00
-1.071223489447808674e+01,2.597338826250471300e+00,6.738548135299318176e+00
-9.702234894478085181e+00,-6.296661173749527052e+00,6.888548135299316755e+00
-9.857234894478086318e+00,2.690338826250474824e+00,6.805548135299318346e+00
-8.651234894478086801e+00,-6.235661173749527109e+00,6.809548135299316129e+00
-8.773234894478086687e+00,3.538338826250473801e+00,6.677548135299318233e+00
-7.742234894478087881e+00,-6.131661173749527904e+00,6.798548135299316897e+00
-7.977234894478087313e+00,3.916338826250473915e+00,6.721548135299318716e+00
-6.957234894478087739e+00,-6.212661173749527421e+00,6.913548135299318886e+00
-6.940234894478088279e+00,3.871338826250472209e+00,6.926548135299317011e+00
-5.915234894478086147e+00,-7.128661173749527791e+00,6.823548135299319028e+00
-5.961234894478085522e+00,4.287338826250469026e+00,6.817548135299318801e+00
-5.094234894478088194e+00,-8.327661173749529411e+00,6.923548135299316897e+00
-5.247234894478086886e+00,4.624338826250472323e+00,6.677548135299318233e+00
-4.226234894478086090e+00,-9.913661173749527933e+00,6.912548135299317664e+00
-4.247234894478086886e+00,7.168338826250469253e+00,6.773548135299318318e+00
-3.318234894478084840e+00,-1.156666117374953018e+01,6.896548135299319426e+00
-3.449234894478085067e+00,1.189033882625047056e+01,6.828548135299318034e+00
-2.365234894478085437e+00,-1.647166117374953132e+01,6.764548135299317977e+00
-2.523234894478086687e+00,-1.448366117374952822e+01,6.846548135299318716e+00
-2.267234894478086460e+00,-1.261866117374952978e+01,6.862548135299316954e+00
-2.470234894478085863e+00,1.251533882625047056e+01,6.801548135299317011e+00
-1.418234894478086261e+00,-1.631466117374952773e+01,6.694548135299317693e+00
-1.721234894478087085e+00,-1.450966117374952802e+01,6.845548135299317494e+00
-1.421234894478086375e+00,-1.252666117374952748e+01,6.715548135299318488e+00
-1.649234894478087909e+00,1.284533882625046886e+01,6.719548135299316272e+00
-5.502348944780877105e-01,-1.194966117374952930e+01,6.819548135299317693e+00
-7.262348944780860904e-01,-4.339661173749529866e+00,6.993548135299317181e+00
-6.072348944780863178e-01,-1.688661173749530064e+00,6.738548135299318176e+00
-8.132348944780858346e-01,1.265733882625047357e+01,6.927548135299318233e+00
3.997651055219151317e-01,-1.093966117374952773e+01,6.845548135299317494e+00
2.167651055219117495e-01,-6.563661173749530064e+00,6.741548135299318290e+00
2.237651055219131990e-01,-1.507661173749529127e+00,6.814548135299318687e+00
1.497651055219151317e-01,1.177733882625047102e+01,7.002548135299317522e+00
1.391765105521912460e+00,-1.012666117374952890e+01,6.884548135299318972e+00
1.043765105521913483e+00,-7.327661173749529411e+00,6.788548135299318886e+00
1.133765105521913341e+00,-1.747661173749527563e+00,6.829548135299319256e+00
1.144765105521912574e+00,9.690338826250474824e+00,6.861548135299319284e+00
2.257765105521912119e+00,-1.010066117374952910e+01,6.865548135299317067e+00
1.960765105521915075e+00,-7.838661173749528643e+00,6.883548135299317750e+00
2.302765105521913824e+00,-4.473661173749530207e+00,6.821548135299316584e+00
2.139765105521910016e+00,9.006338826250470220e+00,6.687548135299316243e+00
3.169765105521911153e+00,-1.013466117374952802e+01,6.725548135299316499e+00
2.949765105521912290e+00,-6.378661173749527791e+00,6.800548135299319341e+00
3.090765105521910527e+00,-4.490661173749529667e+00,6.829548135299319256e+00
3.015765105521914791e+00,8.983338826250474085e+00,6.892548135299318091e+00
3.889765105521910016e+00,-9.709661173749527308e+00,6.652548135299316101e+00
3.986765105521911323e+00,-5.704661173749528302e+00,6.719548135299316272e+00
3.872765105521914109e+00,-2.692661173749527848e+00,6.930548135299318346e+00
3.924765105521913711e+00,9.163338826250473801e+00,6.829548135299319256e+00
5.022765105521912687e+00,-8.244661173749527450e+00,6.765548135299319199e+00
4.684765105521911721e+00,-5.763661173749529354e+00,6.758548135299317750e+00
4.913765105521910925e+00,-1.961661173749529752e+00,6.996548135299317295e+00
4.833765105521912631e+00,9.037338826250469026e+00,6.829548135299319256e+00
5.785765105521910812e+00,-7.512661173749528132e+00,6.749548135299317408e+00
5.604765105521913426e+00,-6.373661173749528785e+00,6.765548135299319199e+00
5.713765105521915189e+00,-2.125661173749527677e+00,7.004548135299316414e+00
5.742765105521911551e+00,8.978338826250471527e+00,6.829548135299319256e+00
6.634765105521914563e+00,-2.867661173749528558e+00,6.829548135299319256e+00
6.669765105521911153e+00,9.167338826250471584e+00,6.721548135299318716e+00
7.616765105521913881e+00,-3.234661173749529439e+00,7.050548135299319341e+00
7.544765105521911153e+00,9.203338826250472948e+00,6.829548135299319256e+00
8.470765105521913085e+00,-3.138661173749529354e+00,6.594548135299316272e+00
8.686765105521914165e+00,8.396338826250470788e+00,6.819548135299317693e+00
9.287765105521913256e+00,-3.114661173749528444e+00,6.761548135299317863e+00
9.324765105521912290e+00,8.058338826250469822e+00,6.967548135299317380e+00
1.022376510552191320e+01,-2.859661173749529439e+00,6.801548135299317011e+00
1.018976510552191428e+01,7.226338826250469083e+00,6.893548135299319313e+00
1.100576510552191678e+01,-2.475661173749529098e+00,6.738548135299318176e+00
1.131176510552191417e+01,6.311338826250469936e+00,6.978548135299316613e+00
1.212876510552191434e+01,2.733338826250474085e+00,6.948548135299319028e+00
1.208876510552191519e+01,5.743338826250472096e+00,6.763548135299316755e+00
1.306176510552191417e+01,3.713338826250470959e+00,6.718548135299318602e+00
1.297176510552191075e+01,4.278338826250468685e+00,6.829548135299319256e+00
-7.333234894478085408e+00,5.975338826250471413e+00,-1.302145186470068161e+01
-5.467234894478085749e+00,5.916338826250473915e+00,-1.330345186470068164e+01
-2.905234894478088137e+00,6.085338826250470845e+00,-1.319445186470068165e+01
-1.083234894478085408e+00,5.836338826250468514e+00,-1.316945186470068307e+01
-7.656234894478085806e+00,5.866338826250469651e+00,-1.237945186470068215e+01
2.162765105521913256e+00,5.744338826250469765e+00,-1.221145186470068111e+01
-8.060234894478085721e+00,5.814338826250470049e+00,-1.129945186470068208e+01
2.369765105521913995e+00,5.789338826250471470e+00,-1.155245186470068219e+01
4.204765105521914847e+00,5.942338826250470163e+00,-1.126945186470068094e+01
6.103765105521915757e+00,5.762338826250470447e+00,-1.128945186470068229e+01
-8.314234894478087057e+00,5.725338826250471413e+00,-1.038145186470068282e+01
1.921765105521913597e+00,6.139338826250472891e+00,-1.037945186470068215e+01
3.813765105521916610e+00,5.876338826250474767e+00,-1.038745186470068305e+01
6.232765105521913540e+00,5.849338826250473744e+00,-1.059545186470068145e+01
-8.074234894478085067e+00,5.774338826250470902e+00,-9.415451864700681739e+00
2.507765105521912119e+00,5.999338826250472323e+00,-9.454451864700683217e+00
4.194765105521916837e+00,5.933338826250469822e+00,-9.440451864700682094e+00
6.428765105521911494e+00,5.929338826250472039e+00,-9.756451864700682819e+00
-7.690234894478088279e+00,5.978338826250471527e+00,-8.430451864700682307e+00
7.239765105521911437e+00,6.062338826250474710e+00,-8.609451864700682577e+00
-7.711234894478085522e+00,5.994338826250469765e+00,-7.695451864700682876e+00
1.070176510552191473e+01,5.834338826250473176e+00,-7.728451864700682350e+00
-9.180234894478086716e+00,5.855338826250473971e+00,-6.741451864700682250e+00
1.100876510552191689e+01,5.812338826250474710e+00,-6.865451864700682805e+00
-9.767234894478086460e+00,5.785338826250473687e+00,-5.685451864700681313e+00
1.089476510552191257e+01,5.925338826250474256e+00,-5.898451864700682279e+00
-9.775234894478085579e+00,5.773338826250473232e+00,-4.911451864700682179e+00
1.086976510552191399e+01,5.925338826250474256e+00,-5.057451864700682975e+00
-9.541234894478087369e+00,6.029338826250473460e+00,-3.926451864700682748e+00
1.156976510552191684e+01,5.860338826250469424e+00,-3.997451864700682478e+00
-9.461234894478085522e+00,5.883338826250472664e+00,-2.997451864700682478e+00
1.251776510552191013e+01,5.892338826250473005e+00,-3.075451864700681881e+00
-9.024234894478087909e+00,5.866338826250469651e+00,-2.110451864700682023e+00
1.340076510552191280e+01,5.767338826250473005e+00,-2.224451864700682790e+00
-9.026234894478086801e+00,5.959338826250473176e+00,-1.190451864700682094e+00
1.342476510552191371e+01,5.916338826250473915e+00,-1.352451864700682904e+00
-9.541234894478087369e+00,6.016338826250468230e+00,-5.094518647006829326e-01
1.322576510552191564e+01,5.859338826250471755e+00,-4.434518647006822079e-01
-1.021123489447808552e+01,5.925338826250474256e+00,4.865481352993192843e-01
1.317476510552191371e+01,5.791338826250473915e+00,4.405481352993163568e-01
-1.032623489447808751e+01,6.016338826250468230e+00,1.283548135299316328e+00
1.274676510552191644e+01,5.856338826250471641e+00,1.348548135299317607e+00
-9.986234894478087654e+00,5.860338826250469424e+00,2.107548135299317948e+00
1.092876510552191149e+01,5.955338826250468287e+00,2.204548135299319256e+00
-8.565234894478088279e+00,5.910338826250473687e+00,3.233548135299319171e+00
9.585765105521915075e+00,5.997338826250469879e+00,3.080548135299316925e+00
-6.501234894478088222e+00,5.744338826250469765e+00,4.133548135299317750e+00
9.130765105521916780e+00,6.060338826250472266e+00,3.960548135299319483e+00
-4.761234894478086233e+00,5.841338826250471072e+00,5.183548135299318460e+00
1.061776510552191155e+01,5.954338826250470618e+00,5.070548135299318915e+00
-4.476234894478086090e+00,5.972338826250471300e+00,6.075548135299317920e+00
1.100976510552191456e+01,6.030338826250471129e+00,5.856548135299316726e+00
-4.533234894478088250e+00,5.834338826250473176e+00,6.919548135299319114e+00
1.178676510552191559e+01,5.946338826250467946e+00,6.674548135299318119e+00
-4.432234894478085607e+00,5.925338826250474256e+00,7.664548135299316556e+00
1.230076510552191138e+01,5.733338826250474085e+00,7.640548135299319199e+00
-4.167234894478085039e+00,5.834338826250473176e+00,8.649548135299319540e+00
1.165376510552191291e+01,5.946338826250467946e+00,8.536548135299316442e+00
-3.932234894478085607e+00,5.911338826250471357e+00,9.556548135299319569e+00
1.065176510552191047e+01,6.087338826250473289e+00,9.546548135299318005e+00
-3.720234894478085863e+00,5.890338826250470561e+00,1.052154813529931943e+01
-1.302348944780860052e-01,6.077338826250468173e+00,1.046954813529931627e+01
1.779765105521910584e+00,5.774338826250470902e+00,1.042054813529931678e+01
1.023876510552191377e+01,5.766338826250468230e+00,1.048754813529931695e+01
2.616765105521913881e+00,5.751338826250474767e+00,1.145454813529931926e+01
1.055676510552191161e+01,5.925338826250474256e+00,1.128554813529931877e+01
3.264765105521910016e+00,5.825338826250472835e+00,1.231154813529931857e+01
1.093476510552191172e+01,5.907338826250473574e+00,1.208654813529931715e+01
5.517765105521910129e+00,5.790338826250469140e+00,1.308854813529931960e+01
1.326976510552191257e+01,5.823338826250470390e+00,1.337054813529931963e+01
6.075765105521909959e+00,5.860338826250469424e+00,1.406954813529931769e+01
1.368676510552191417e+01,5.834338826250473176e+00,1.419254813529931880e+01
6.466765105521915302e+00,5.882338826250467889e+00,1.488654813529931786e+01
1.362476510552191655e+01,6.016338826250468230e+00,1.491954813529931911e+01
8.298765105521916041e+00,5.916338826250473915e+00,1.579354813529931789e+01
1.328376510552191547e+01,6.024338826250470902e+00,1.588254813529931653e+01
8.934765105521911721e+00,5.910338826250473687e+00,1.660154813529932127e+01
1.258576510552191507e+01,6.043338826250469253e+00,1.701454813529931798e+01
9.873765105521911778e+00,5.834338826250473176e+00,1.757654813529931559e+01
1.223576510552191365e+01,6.101338826250469083e+00,1.774854813529931974e+01
-9.605234894478087426e+00,5.763338826250468117e+00,-6.212451864700682336e+00
-9.619234894478086773e+00,5.992338826250474426e+00,-4.704451864700681440e+00
-9.757234894478084897e+00,5.774338826250470902e+00,-2.284518647006823500e-01
-9.563234894478085835e+00,5.974338826250473744e+00,2.559548135299316129e+00
-8.814234894478087057e+00,5.778338826250468685e+00,-7.035451864700682734e+00
-8.717234894478085749e+00,6.140338826250470561e+00,3.074548135299316698e+00
-7.828234894478086403e+00,5.888338826250468117e+00,-1.178845186470068285e+01
-7.804234894478085494e+00,5.974338826250473744e+00,-8.999451864700681369e+00
-8.121234894478085664e+00,5.848338826250468969e+00,-7.407451864700682620e+00
-7.885234894478085010e+00,5.988338826250469538e+00,3.476548135299317721e+00
-6.995234894478087995e+00,5.795338826250471698e+00,-1.341345186470068285e+01
-6.949234894478085067e+00,5.965338826250473403e+00,3.861548135299319284e+00
-6.231234894478085096e+00,5.829338826250470618e+00,-1.356945186470068165e+01
-5.930234894478086716e+00,6.047338826250474142e+00,4.327548135299316812e+00
-5.170234894478085153e+00,6.164338826250471470e+00,-1.306945186470068165e+01
-5.140234894478087568e+00,5.989338826250474312e+00,4.740548135299317067e+00
-4.257234894478084897e+00,6.055338826250469708e+00,-1.304845186470068263e+01
-4.286234894478084811e+00,6.077338826250468173e+00,8.287548135299317664e+00
-3.395234894478086574e+00,6.050338826250474256e+00,-1.308445186470068222e+01
-3.158234894478088250e+00,5.925338826250474256e+00,1.093854813529931747e+01
-2.350234894478084868e+00,5.942338826250470163e+00,-1.345945186470068222e+01
-2.244234894478086773e+00,5.929338826250472039e+00,1.095054813529931792e+01
-1.473234894478085977e+00,5.925338826250474256e+00,-1.332845186470068199e+01
-1.439234894478087057e+00,6.016338826250468230e+00,1.089054813529931920e+01
-5.642348944780870568e-01,6.078338826250472948e+00,-1.297045186470068145e+01
-7.102348944780878526e-01,5.774338826250470902e+00,1.077354813529931832e+01
1.977651055219133980e-01,5.907338826250473574e+00,-1.300945186470068293e+01
3.507651055219120906e-01,5.925338826250474256e+00,1.026254813529931909e+01
1.097765105521911977e+00,6.001338826250474767e+00,-1.285945186470068258e+01
1.126765105521911892e+00,5.925338826250474256e+00,1.017154813529931801e+01
1.924765105521913711e+00,5.906338826250468799e+00,-1.238645186470068182e+01
2.053765105521911494e+00,6.045338826250471698e+00,-1.094945186470068244e+01
2.148765105521910357e+00,5.968338826250473517e+00,-1.009245186470068134e+01
2.143765105521914904e+00,6.077338826250468173e+00,1.080954813529931613e+01
3.064765105521914279e+00,5.897338826250468458e+00,-8.893451864700683274e+00
3.117765105521911551e+00,6.113338826250469538e+00,1.197954813529931783e+01
3.849765105521910868e+00,5.881338826250470220e+00,-1.089645186470068339e+01
4.047765105521911266e+00,5.924338826250469481e+00,-1.007445186470068244e+01
3.726765105521913313e+00,5.901338826250473346e+00,-8.938451864700681426e+00
3.935765105521916496e+00,5.873338826250474654e+00,1.250954813529931897e+01
4.849765105521910868e+00,5.810338826250472266e+00,-1.174345186470068114e+01
4.739765105521911437e+00,5.810338826250472266e+00,1.265354813529931732e+01
5.688765105521916610e+00,5.808338826250469822e+00,-1.158945186470068123e+01
5.816765105521916723e+00,5.942338826250470163e+00,1.334454813529931627e+01
6.624765105521916553e+00,6.002338826250472437e+00,-9.320451864700682876e+00
6.811765105521914165e+00,5.958338826250468401e+00,1.516754813529931667e+01
7.723765105521913199e+00,6.070338826250470277e+00,-8.347451864700682123e+00
7.557765105521916382e+00,5.768338826250470674e+00,1.545254813529931681e+01
8.469765105521915416e+00,6.049338826250469481e+00,-8.368451864700681142e+00
8.543765105521913483e+00,6.012338826250470447e+00,1.603154813529932099e+01
9.443765105521912062e+00,5.926338826250471925e+00,-8.377451864700681483e+00
9.313765105521916610e+00,6.034338826250468912e+00,3.362548135299316954e+00
9.365765105521916212e+00,6.025338826250468571e+00,4.400548135299317210e+00
9.394765105521912574e+00,6.083338826250468401e+00,1.722554813529931650e+01
1.026876510552191490e+01,6.016338826250468230e+00,-8.105451864700683018e+00
1.021676510552191530e+01,6.055338826250469708e+00,2.702548135299316812e+00
1.008776510552191041e+01,5.948338826250470390e+00,4.707548135299319370e+00
1.031776510552191439e+01,5.717338826250468742e+00,1.001554813529931920e+01
1.035176510552191331e+01,5.948338826250470390e+00,1.080554813529931835e+01
1.028776510552191326e+01,6.080338826250468287e+00,1.810454813529932139e+01
1.114776510552191269e+01,6.077338826250468173e+00,-4.428451864700681639e+00
1.140976510552191314e+01,5.916338826250473915e+00,1.852548135299318943e+00
1.122576510552191564e+01,6.043338826250469253e+00,6.267548135299318091e+00
1.125876510552191689e+01,5.738338826250469538e+00,9.018548135299319313e+00
1.128676510552191559e+01,5.979338826250469197e+00,1.252754813529931610e+01
1.108376510552191263e+01,6.055338826250469708e+00,1.841754813529931667e+01
1.204276510552191581e+01,5.971338826250473630e+00,-3.413451864700682847e+00
1.222576510552191564e+01,5.765338826250470561e+00,1.743548135299317181e+00
1.202076510552191024e+01,5.973338826250468969e+00,7.070548135299318915e+00
1.209676510552191075e+01,5.799338826250469481e+00,8.177548135299318233e+00
1.197276510552191553e+01,6.061338826250469936e+00,1.289554813529931820e+01
1.193076510552191394e+01,5.965338826250473403e+00,1.799954813529931741e+01
1.300376510552191434e+01,5.915338826250469140e+00,-2.784451864700681512e+00
1.305476510552191627e+01,5.826338826250470504e+00,1.040548135299317778e+00
1.280776510552191638e+01,5.866338826250469651e+00,1.304654813529931801e+01
1.290476510552191058e+01,5.856338826250471641e+00,1.634954813529931883e+01
-1.320423489447808763e+01,1.163388262504696513e-01,7.726548135299317721e+00
-1.333723489447808674e+01,1.015338826250470561e+00,7.616548135299318290e+00
-1.229123489447808737e+01,-5.344661173749528871e+00,7.705548135299316925e+00
-1.240923489447808592e+01,-3.778661173749529922e+00,7.587548135299318375e+00
-1.249023489447808544e+01,-9.376611737495288423e-01,7.769548135299316982e+00
-1.257523489447808629e+01,1.714338826250472181e+00,7.593548135299318602e+00
-1.132523489447808629e+01,-6.108661173749528217e+00,7.651548135299318432e+00
-1.171323489447808797e+01,1.965338826250469850e+00,7.651548135299318432e+00
-1.054323489447808626e+01,-6.009661173749528018e+00,7.556548135299319569e+00
-1.070623489447808652e+01,2.380338826250472550e+00,7.522548135299317096e+00
-9.559234894478088052e+00,-5.546661173749527052e+00,7.730548135299319057e+00
-9.792234894478085039e+00,1.152338826250471016e+00,7.925548135299319341e+00
-8.651234894478086801e+00,-5.535661173749527819e+00,7.683548135299318460e+00
-9.005234894478086005e+00,8.783388262504701061e-01,7.857548135299317948e+00
-7.742234894478087881e+00,-5.368661173749529780e+00,7.654548135299318545e+00
-7.935234894478085721e+00,1.647338826250472010e+00,7.701548135299319142e+00
-6.972234894478084755e+00,-5.477661173749527990e+00,7.799548135299318119e+00
-7.078234894478086403e+00,2.851338826250469083e+00,7.725548135299316499e+00
-5.926234894478085380e+00,-6.363661173749527222e+00,7.695548135299318915e+00
-6.140234894478087568e+00,3.912338826250469026e+00,7.727548135299318943e+00
-5.129234894478084783e+00,-6.557661173749529837e+00,7.820548135299318915e+00
-5.182234894478085607e+00,4.375338826250469992e+00,7.695548135299318915e+00
-4.281234894478085806e+00,-9.306661173749528615e+00,7.807548135299317238e+00
-4.207234894478087739e+00,7.391338826250468230e+00,7.732548135299317948e+00
-3.394234894478085351e+00,-1.117266117374952827e+01,7.779548135299318545e+00
-3.391234894478085238e+00,-6.391661173749529468e+00,7.782548135299318659e+00
-3.130234894478086005e+00,-4.792661173749529269e+00,7.874548135299317408e+00
-3.493234894478085550e+00,8.455338826250468287e+00,7.732548135299317948e+00
-2.408234894478088250e+00,-1.209466117374952887e+01,7.672548135299319227e+00
-2.590234894478086858e+00,-6.510661173749529240e+00,7.721548135299318716e+00
-2.348234894478085977e+00,-4.767661173749527137e+00,7.807548135299317238e+00
-2.420234894478085153e+00,1.243133882625047448e+01,7.593548135299318602e+00
-1.448234894478087398e+00,-1.219466117374953029e+01,7.721548135299318716e+00
-1.681234894478087938e+00,-6.244661173749527450e+00,7.746548135299317295e+00
-1.676234894478085380e+00,-4.578661173749527080e+00,7.891548135299316868e+00
-1.612234894478085323e+00,1.254033882625046914e+01,7.610548135299318062e+00
-6.072348944780863178e-01,-1.181666117374953018e+01,7.647548135299317096e+00
-8.142348944780870568e-01,-6.337661173749527421e+00,7.754548135299316414e+00
-5.712348944780849536e-01,-1.587661173749527421e+00,7.562548135299316243e+00
-4.632348944780879663e-01,1.192833882625047437e+01,7.654548135299318545e+00
2.957651055219123748e-01,-1.081466117374952773e+01,7.586548135299317153e+00
2.897651055219121474e-01,-8.211661173749529752e+00,7.775548135299317210e+00
4.567651055219137390e-01,-1.239661173749528444e+00,7.796548135299318005e+00
1.227651055219141085e-01,1.153133882625046880e+01,7.734548135299316840e+00
1.193765105521912062e+00,-1.229661173749530434e+00,7.873548135299316186e+00
1.185765105521912943e+00,8.428338826250474369e+00,7.975548135299316499e+00
2.059765105521911721e+00,-1.828661173749527080e+00,7.826548135299319142e+00
2.106765105521915871e+00,8.249338826250472323e+00,7.809548135299316129e+00
3.158765105521915473e+00,-2.621661173749529894e+00,7.792548135299316669e+00
2.989765105521911437e+00,8.411338826250471357e+00,7.801548135299317011e+00
4.123765105521911778e+00,-2.042661173749529269e+00,7.681548135299319569e+00
3.822765105521916951e+00,8.808338826250469822e+00,7.570548135299318915e+00
4.924765105521913711e+00,-1.710661173749528530e+00,7.829548135299319256e+00
4.768765105521914904e+00,8.851338826250469083e+00,7.721548135299318716e+00
5.710765105521915075e+00,-1.857661173749526995e+00,7.738548135299318176e+00
5.742765105521911551e+00,8.863338826250469538e+00,7.738548135299318176e+00
6.766765105521912460e+00,-2.863661173749527222e+00,7.930548135299318346e+00
6.560765105521916496e+00,8.993338826250472096e+00,7.647548135299317096e+00
7.658765105521915473e+00,-3.398661173749527364e+00,7.886548135299317863e+00
7.497765105521914109e+00,9.385338826250468003e+00,7.601548135299317721e+00
8.372765105521914109e+00,-3.462661173749527421e+00,7.603548135299316613e+00
8.581765105521910186e+00,1.067333882625047181e+01,7.916548135299319000e+00
9.306765105521911607e+00,-3.722661173749528984e+00,7.843548135299318602e+00
9.389765105521910016e+00,1.063033882625047255e+01,7.909548135299317551e+00
1.015176510552191047e+01,-3.494661173749527450e+00,7.698548135299319028e+00
1.031976510552191684e+01,7.353338826250471527e+00,7.790548135299317778e+00
1.108676510552191274e+01,-2.783661173749528928e+00,7.577548135299316812e+00
1.119176510552191672e+01,1.103338826250471527e+00,7.879548135299316414e+00
1.138976510552191002e+01,2.537338826250472579e+00,7.639548135299317977e+00
1.120876510552191263e+01,6.423338826250471811e+00,7.829548135299319256e+00
1.200676510552191445e+01,3.064338826250470049e+00,7.666548135299319000e+00
1.188276510552191212e+01,6.074338826250468060e+00,7.770548135299318204e+00
-2.144234894478085351e+00,6.950338826250472835e+00,-1.313345186470068171e+01
-1.089234894478085636e+00,6.796338826250469367e+00,-1.304045186470068174e+01
-6.791234894478087369e+00,6.873338826250474654e+00,-1.221345186470068178e+01
6.847651055219117211e-01,6.827338826250468173e+00,-1.213845186470068249e+01
-7.301234894478085380e+00,6.742338826250474426e+00,-1.119545186470068288e+01
1.351765105521913313e+00,6.683338826250469822e+00,-1.138545186470068238e+01
-7.118234894478085550e+00,6.736338826250474199e+00,-1.044145186470068154e+01
1.061765105521914165e+00,7.024338826250470902e+00,-1.055145186470068097e+01
-6.448234894478087398e+00,6.803338826250474369e+00,-9.381451864700682819e+00
1.677765105521913824e+00,6.743338826250472096e+00,-9.687451864700681980e+00
-6.358234894478087540e+00,6.804338826250472039e+00,-8.547451864700683188e+00
2.365765105521916212e+00,6.717338826250468742e+00,-8.751451864700682037e+00
-5.876234894478088222e+00,6.966338826250471072e+00,-7.651451864700682393e+00
7.134765105521914563e+00,6.782338826250473574e+00,-7.890451864700681384e+00
8.193765105521912062e+00,6.962338826250473289e+00,-7.603451864700682350e+00
1.053876510552191093e+01,6.621338826250472209e+00,-7.619451864700682364e+00
-5.839234894478085636e+00,6.970338826250468856e+00,-6.807451864700682975e+00
1.072476510552191087e+01,6.740338826250471982e+00,-6.807451864700682975e+00
-8.925234894478087710e+00,6.755338826250472550e+00,-5.732451864700681909e+00
-7.537234894478086034e+00,6.781338826250468799e+00,-5.989451864700681583e+00
-5.923234894478085266e+00,7.083338826250468401e+00,-5.897451864700682833e+00
1.060276510552191098e+01,6.761338826250472778e+00,-5.898451864700682279e+00
-8.590234894478086858e+00,6.872338826250469879e+00,-4.767451864700682052e+00
1.065676510552191303e+01,6.867338826250474426e+00,-4.900451864700682947e+00
-8.446234894478084954e+00,6.897338826250468458e+00,-3.928451864700681639e+00
1.133276510552191496e+01,6.772338826250468458e+00,-3.961451864700682890e+00
-8.492234894478087881e+00,6.983338826250474085e+00,-3.031451864700681398e+00
1.175376510552191434e+01,6.802338826250469594e+00,-3.219451864700682009e+00
-8.632234894478084897e+00,6.855338826250473971e+00,-2.170451864700682520e+00
1.266876510552191348e+01,6.743338826250472096e+00,-2.378451864700682705e+00
-8.568234894478084840e+00,7.025338826250468571e+00,-1.402451864700681838e+00
1.275176510552191189e+01,6.876338826250474767e+00,-1.546451864700681966e+00
-9.295234894478085153e+00,6.899338826250470902e+00,-4.784518647006823500e-01
1.091076510552191081e+01,6.952338826250468173e+00,-4.474518647006817673e-01
-1.012423489447808578e+01,6.834338826250473176e+00,5.505481352993193411e-01
9.806765105521911607e+00,6.860338826250469424e+00,3.955481352993182043e-01
-1.014123489447808524e+01,6.834338826250473176e+00,1.374548135299317408e+00
9.646765105521915018e+00,6.818338826250467832e+00,1.222548135299316385e+00
-9.821234894478084954e+00,6.764338826250472891e+00,2.157548135299318659e+00
9.603765105521915757e+00,6.718338826250473517e+00,2.133548135299317750e+00
